Date,ABF.L,AD.AS,ADM,AKO1L.VS,AST.WA,AUG1L.VS,B4B.HM,BG,CABGY,DANOY,HEIA.AS,IMC.WA,KER.WA,KYGA.L,MHPC.L,MOWI.OL,NSIS-B.CO,NSRGY,OCI.AS,ORK.OL,PZV1L.VS,SALM.OL,SDF.DE,TSN,UL,YAR.OL,ZMP1L.VS
2019-11-21,2474.118896484375,19.058937072753906,35.76176834106445,0.5484909415245056,14.54857063293457,0.37599998712539673,,45.4788932800293,23.191984176635742,13.35554313659668,81.9793930053711,12.347206115722656,40.07964324951172,101.853271484375,7.9307026863098145,185.525390625,289.1772766113281,84.59532165527344,1.8007609844207764,60.55730438232422,0.6773465871810913,309.27264404296875,9.223347663879395,73.19358825683594,52.75812530517578,217.33230590820312,1.7774138450622559
2019-11-22,2517.05126953125,18.869060516357422,35.678253173828125,0.5484909415245056,15.024014472961426,0.37599998712539673,,45.01279067993164,23.20831298828125,13.380016326904297,82.08561706542969,12.763404846191406,39.981895446777344,103.23463439941406,7.6031293869018555,185.44187927246094,288.3614501953125,84.41615295410156,1.79008150100708,60.59886169433594,0.6773465871810913,313.4160461425781,9.161944389343262,71.44084167480469,52.776283264160156,217.58282470703125,1.7871264219284058
2019-11-25,2538.018310546875,18.916526794433594,35.97890090942383,0.5396443605422974,14.881381034851074,0.3709999918937683,,44.846317291259766,23.44513702392578,13.445284843444824,83.02383422851562,12.855892181396484,40.07964324951172,102.68209838867188,7.913461685180664,187.8632354736328,295.06964111328125,85.1084213256836,1.8363590240478516,61.069801330566406,0.6702166199684143,325.3773193359375,9.280363082885742,73.27625274658203,53.11172866821289,220.15069580078125,1.7871264219284058
2019-11-26,2571.965087890625,18.84532356262207,35.703311920166016,0.5396443605422974,14.738747596740723,0.37400001287460327,,44.346920013427734,23.68195343017578,13.445284843444824,83.60802459716797,12.948381423950195,40.568424224853516,106.64205169677734,7.620370864868164,189.36614990234375,298.0611267089844,84.99439239501953,1.8272051811218262,60.86203384399414,0.6880415081977844,326.5499572753906,9.126858711242676,74.1609115600586,53.44718551635742,222.3428497314453,1.7871264219284058
2019-11-27,2583.946044921875,18.888837814331055,35.86199951171875,0.541856050491333,14.833836555480957,0.36899998784065247,,44.4884147644043,23.673786163330078,13.371856689453125,83.60802459716797,12.948381423950195,40.47066879272461,107.01040649414062,7.620370864868164,188.69815063476562,295.2509460449219,85.01068115234375,1.7631282806396484,61.6376953125,0.6880415081977844,328.0353698730469,9.122472763061523,74.83373260498047,53.5287971496582,219.71229553222656,1.6997126340866089
2019-11-28,2575.95849609375,18.75829315185547,,0.5440676808357239,15.024014472961426,0.3659999966621399,,,,,83.44869232177734,12.809647560119629,40.2751579284668,106.73413848876953,7.620370864868164,186.86129760742188,295.885498046875,,1.7549917697906494,61.416072845458984,0.6987364888191223,330.38067626953125,9.218960762023926,,,219.96286010742188,1.6997126340866089
2019-11-29,2564.976318359375,18.501169204711914,35.853633880615234,0.5396443605422974,15.119102478027344,0.37400001287460327,,44.430152893066406,23.575794219970703,13.396334648132324,83.23625183105469,12.670915603637695,40.568424224853516,107.19459533691406,7.758296489715576,190.86903381347656,293.70989990234375,84.65234375,1.7493977546691895,61.8177604675293,0.6916065812110901,343.2019348144531,8.995285034179688,74.66759490966797,53.93678665161133,217.6454315185547,1.6511495113372803
2019-12-02,2521.044921875,18.251956939697266,36.15430450439453,0.5396443605422974,15.024014472961426,0.36800000071525574,,44.56332015991211,23.7309513092041,13.233161926269531,82.793701171875,12.578428268432617,40.568424224853516,106.73413848876953,7.706573486328125,187.19529724121094,298.78631591796875,84.43244934082031,1.776350736618042,61.4022216796875,0.7023015022277832,337.6512451171875,9.07861614227295,74.41010284423828,53.74639892578125,216.70596313476562,1.6511495113372803
2019-12-03,2468.12744140625,18.295475006103516,35.845279693603516,0.5396443605422974,15.024014472961426,0.3720000088214874,,43.99733352661133,24.073928833007812,13.208688735961914,83.02383422851562,12.393449783325195,40.07964324951172,105.90531158447266,7.672092437744141,187.6127471923828,295.6135559082031,84.09852600097656,1.7722821235656738,62.399513244628906,0.7023015022277832,338.6676025390625,8.898797988891602,73.88680267333984,53.66477966308594,215.26544189453125,1.6511495113372803
2019-12-04,2501.076416015625,18.33502960205078,35.853633880615234,0.5396443605422974,15.119102478027344,0.3700000047683716,,44.19709014892578,23.71462059020996,13.26579761505127,83.37788391113281,12.485939025878906,40.2751579284668,106.64205169677734,7.741054534912109,189.86708068847656,297.15460205078125,84.44873809814453,1.8490725755691528,62.75965118408203,0.6916065812110901,342.7327880859375,8.929498672485352,74.12767028808594,53.963993072509766,219.3991241455078,1.6511495113372803
2019-12-05,2493.088623046875,18.426015853881836,36.03738021850586,0.5396443605422974,15.024014472961426,0.37299999594688416,,44.53834533691406,23.94327163696289,13.249480247497559,83.14775848388672,12.254717826843262,40.666175842285156,107.93132781982422,7.741054534912109,191.45350646972656,299.1489562988281,84.5708999633789,1.8343247175216675,63.02281951904297,0.6844765543937683,348.51800537109375,8.881253242492676,74.31041717529297,53.81892013549805,216.07968139648438,1.6511495113372803
2019-12-06,2534.024169921875,18.778076171875,36.672096252441406,0.5396443605422974,15.166647911071777,0.375,,44.7131462097168,24.033100128173828,13.380016326904297,84.68785858154297,12.485939025878906,40.07964324951172,107.28667449951172,7.620370864868164,192.28843688964844,299.0582580566406,85.3446044921875,1.8846707344055176,62.81504821777344,0.6844765543937683,351.0978698730469,9.01282787322998,74.3021240234375,54.22692108154297,218.64756774902344,1.6511495113372803
2019-12-09,2519.04833984375,18.592151641845703,36.805728912353516,0.5219510197639465,15.166647911071777,0.3700000047683716,,44.44679641723633,23.87794303894043,13.396334648132324,84.52853393554688,12.485939025878906,39.933013916015625,107.01040649414062,7.620370864868164,193.29043579101562,303.046875,85.49120330810547,1.8683974742889404,63.299835205078125,0.6844765543937683,355.7104187011719,9.100543975830078,74.48486328125,54.59864044189453,215.8917694091797,1.6802873611450195
2019-12-10,2487.09814453125,18.394365310668945,36.74726486206055,0.5219510197639465,15.119102478027344,0.37400001287460327,,45.537166595458984,23.853445053100586,13.380016326904297,84.08596801757812,12.208474159240723,40.76393508911133,106.82622528076172,7.689332962036133,191.45350646972656,298.6050109863281,84.94554138183594,1.8389017581939697,63.105918884277344,0.6773465871810913,352.4268798828125,9.477724075317383,73.6043701171875,54.36290740966797,213.51173400878906,1.6802873611450195
2019-12-11,2475.116943359375,18.038341522216797,36.939353942871094,0.5219510197639465,14.976469039916992,0.37400001287460327,,46.01158142089844,23.812612533569336,13.559505462646484,84.28070068359375,12.023496627807617,41.79036331176758,105.07648468017578,7.758296489715576,190.86903381347656,293.70989990234375,85.29573822021484,1.8526325225830078,62.67654037475586,0.6702166199684143,350.08154296875,9.574211120605469,73.50469207763672,54.06372833251953,216.95654296875,1.6802873611450195
2019-12-12,2429.525146484375,17.7733097076416,37.50727081298828,0.5219510197639465,15.214191436767578,0.37400001287460327,,46.552608489990234,23.54312515258789,13.35554313659668,82.72289276123047,11.931008338928223,41.54597091674805,104.0634765625,7.758296489715576,191.0360565185547,295.9761657714844,85.10027313232422,1.868906021118164,61.956275939941406,0.6702166199684143,349.690673828125,9.683856964111328,72.6906509399414,53.93678665161133,223.0317840576172,1.6802873611450195
2019-12-13,2595.2880859375,17.753528594970703,37.74945831298828,0.5175277590751648,15.214191436767578,0.37400001287460327,,46.419437408447266,23.46146583557129,13.347383499145508,82.54588317871094,11.561054229736328,41.20383071899414,104.0634765625,7.758296489715576,190.86903381347656,295.5228576660156,85.26316833496094,1.8978931903839111,61.00054168701172,0.6702166199684143,350.86334228515625,9.56982421875,73.07273864746094,55.251434326171875,223.9086151123047,1.6802873611450195
2019-12-16,2627.242431640625,17.840559005737305,38.40089797973633,0.5219510197639465,15.024014472961426,0.37400001287460327,,46.544281005859375,23.95960807800293,13.502394676208496,83.7850341796875,11.838520050048828,42.816795349121094,101.39280700683594,7.758296489715576,191.20306396484375,293.34722900390625,86.25678253173828,1.9370510578155518,61.88702392578125,0.6702166199684143,352.1923828125,9.793500900268555,74.71744537353516,56.130897521972656,227.60391235351562,1.6802873611450195
2019-12-17,2563.333984375,17.674413681030273,38.59298324584961,0.5219510197639465,15.071557998657227,0.36800000071525574,,46.477699279785156,23.82077980041504,13.322907447814941,83.71422576904297,11.746030807495117,42.52352523803711,102.22164154052734,7.758296489715576,187.11180114746094,291.4435729980469,85.81697082519531,1.901452898979187,60.82048034667969,0.6702166199684143,343.5146179199219,9.73648738861084,75.07461547851562,51.026432037353516,222.1549530029297,1.6802873611450195
2019-12-18,2561.336669921875,17.808910369873047,37.841331481933594,0.5219510197639465,15.071557998657227,0.36399999260902405,,46.72740173339844,23.837112426757812,13.469762802124023,84.06827545166016,11.746030807495117,42.132503509521484,101.6690902709961,7.706573486328125,188.44769287109375,289.1772766113281,86.37079620361328,1.8902647495269775,61.49919128417969,0.6702166199684143,348.51800537109375,9.811043739318848,73.81202697753906,50.68190383911133,221.96707153320312,1.6802873611450195
2019-12-19,2600.28076171875,17.975053787231445,38.1169319152832,0.5219510197639465,15.024014472961426,0.367000013589859,,46.59422302246094,23.8861083984375,13.445284843444824,83.66112518310547,11.977252960205078,42.52352523803711,103.23463439941406,7.706573486328125,189.7001190185547,289.2679443359375,86.76985931396484,1.8816196918487549,61.76236343383789,0.6702166199684143,354.22503662109375,9.714557647705078,74.5429916381836,51.29842758178711,226.4138946533203,1.6511495113372803
2019-12-20,2587.2998046875,17.81682586669922,38.24220657348633,0.5175277590751648,14.928925514221191,0.367000013589859,,47.90099334716797,24.09026527404785,13.486079216003418,84.9533920288086,11.329833984375,43.74546813964844,103.78720092773438,7.758296489715576,191.62049865722656,289.9931640625,88.03224182128906,1.9029781818389893,62.37181091308594,0.6702166199684143,360.3229064941406,9.86367416381836,75.47334289550781,51.45256042480469,229.54550170898438,1.554023027420044
2019-12-23,2608.26953125,17.888025283813477,38.434303283691406,0.5175277590751648,14.928925514221191,0.3659999966621399,,47.418235778808594,24.384246826171875,13.42081069946289,85.37823486328125,11.468564987182617,45.9449577331543,103.78720092773438,7.6031293869018555,193.29043579101562,296.3387451171875,88.6104965209961,1.953832983970642,62.4964599609375,0.6702166199684143,355.9449157714844,9.80227279663086,75.91358947753906,51.54322814941406,231.1112823486328,1.554023027420044
2019-12-24,2608.26953125,18.018566131591797,38.484413146972656,,14.928925514221191,,,47.484825134277344,24.425077438354492,13.322907447814941,84.9179916381836,11.468564987182617,45.9449577331543,104.61602783203125,7.6031293869018555,,,88.439453125,1.9629870653152466,,,,,75.71424865722656,51.398170471191406,,
2019-12-25,,,,,14.928925514221191,,,,,,,11.468564987182617,45.9449577331543,,,,,,,,,,,,,,
2019-12-26,,,38.58462905883789,,14.928925514221191,,,47.75950622558594,24.41691017150879,13.396334648132324,,11.468564987182617,45.9449577331543,,,,,88.53718566894531,,,,,,75.83883666992188,51.497901916503906,,
2019-12-27,2638.226318359375,17.99878692626953,38.66814041137695,0.5131044387817383,15.024014472961426,0.36500000953674316,,47.75117874145508,24.57206916809082,13.518712043762207,85.50215148925781,11.329833984375,45.358428955078125,103.78720092773438,7.844499588012695,193.20687866210938,299.1489562988281,88.757080078125,1.929931402206421,62.05323028564453,0.6702166199684143,358.68115234375,9.841745376586914,75.9384994506836,52.304805755615234,230.48495483398438,1.7482757568359375
2019-12-30,2602.278564453125,17.884071350097656,38.517818450927734,0.5131044387817383,15.214191436767578,0.36399999260902405,,47.56806182861328,24.31891632080078,13.437126159667969,84.77635955810547,11.514810562133789,44.23424530029297,103.14256286621094,8.378960609436035,190.53506469726562,295.5228576660156,87.83677673339844,1.9024698734283447,61.60999298095703,0.6702166199684143,351.25421142578125,9.749643325805664,75.0413818359375,51.951202392578125,228.7312774658203,1.690000057220459
2019-12-31,2594.2890625,17.638813018798828,38.70989990234375,,15.214191436767578,,,47.90099334716797,24.32708168029785,13.45344352722168,84.01517486572266,11.514810562133789,44.23424530029297,101.30072784423828,8.36171817779541,,,88.17069244384766,1.9070467948913574,,,,,75.62284088134766,51.83335494995117,,
2020-01-01,,,,,15.214191436767578,,,,,,,11.514810562133789,44.23424530029297,,,,,,,,,,,,,,
2020-01-02,2576.31494140625,17.951316833496094,38.50946044921875,0.5175277590751648,15.214191436767578,0.36399999260902405,,47.90932083129883,23.98410415649414,13.45344352722168,84.811767578125,11.931008338928223,45.847206115722656,102.40582275390625,8.36171817779541,191.62049865722656,296.52008056640625,88.0403823852539,1.9100983142852783,62.30255889892578,0.6737815737724304,354.9286193847656,9.824201583862305,74.73406219482422,51.697357177734375,226.28863525390625,1.7482757568359375
2020-01-03,2589.296875,17.8326473236084,38.434303283691406,0.5263743996620178,15.214191436767578,0.36500000953674316,,48.22560501098633,24.163759231567383,13.502394676208496,84.9710922241211,11.931008338928223,46.92251205444336,102.86627960205078,8.36171817779541,191.87100219726562,292.3500671386719,88.86296081542969,1.9055213928222656,62.12248229980469,0.6702166199684143,354.8504333496094,9.683856964111328,75.24076080322266,51.624820709228516,222.9691619873047,1.7482757568359375
2020-01-06,2611.265380859375,17.8326473236084,38.13364028930664,0.5219510197639465,15.214191436767578,0.36000001430511475,,47.87602615356445,24.506736755371094,13.624773025512695,86.31646728515625,11.931008338928223,46.92251205444336,103.69510650634766,7.77553653717041,191.3700408935547,291.1716613769531,89.57965850830078,1.8775514364242554,61.73466491699219,0.6702166199684143,354.5377502441406,9.556668281555176,74.88355255126953,51.679222106933594,222.9691619873047,1.6608620882034302
